"PWS ID","PWS Name","PWS Type","Primary Source","Counties Served","Cities Served","PopulationServed Count","Number of Facilities","Number of Violations","Number of Site Visits"
"KY1010297","MT OLIVET WATER DEPARTMENT","Community water system","Surface water purchased","Robertson","-","814","5","37","31"
"KY0870298","MT STERLING WATER WORKS","Community water system","Surface water","Montgomery","-","16,391","4","73","48"
"KY1020299","MT VERNON WATER WORKS","Community water system","Surface water","Rockcastle","-","4,951","4","28","69"
"KY0150300","MT WASHINGTON WATER COMPANY","Community water system","Surface water purchased","Bullitt","-","23,760","3","12","20"
"KY0890302","MUHLENBERG CO WATER DISTRICT","Community water system","Surface water purchased","Muhlenberg","-","16,845","6","16","57"
"KY0890304","MUHLENBERG CO WATER DISTRICT #3","Community water system","Surface water purchased","Muhlenberg","-","6,181","3","11","37"
"KY0820481","MULDRAUGH WATER DEPARTMENT","Community water system","Surface water purchased","Meade","-","1,411","3","3","26"
"KY0500305","MUNFORDVILLE WATER DEPT","Community water system","Surface water purchased","Hart","-","2,109","4","11","54"
"KY0180308","MURRAY WATER DISTRICT #2","Community water system","Ground water purchased","Calloway","-","771","3","9","20"
"KY0180306","MURRAY WATER SYSTEM","Community water system","Ground water","Calloway","-","21,763","16","76","48"
"KY1200310","NE WOODFORD CO WATER DISTRICT","Community water system","Surface water purchased","Woodford","-","2,644","4","5","51"
"KY0540977","NEBO WATER DISTRICT","Community water system","Surface water purchased","Hopkins","-","4,702","4","14","32"
"KY0520520","NEW CASTLE WATER WORKS","Community water system","Ground water purchased","Henry","-","2,100","3","8","16"
"KY0900312","NEW HAVEN MUNICIPAL WATER WORKS","Community water system","Surface water purchased","Nelson","-","1,357","3","36","36"
"KY0910314","NICHOLAS CO WATER DISTRICT","Community water system","Surface water purchased","Nicholas","-","4,089","6","51","36"
"KY0570315","NICHOLASVILLE WATER DEPARTMENT","Community water system","Surface water","Jessamine","-","34,253","5","92","47"
"KY0540138","NORTH HOPKINS WATER DISTRICT","Community water system","Surface water purchased","Hopkins","-","3,725","3","26","29"
"KY0710318","NORTH LOGAN WATER DISTRICT","Community water system","Surface water purchased","Logan","-","1,649","4","9","56"
"KY0260266","NORTH MANCHESTER WATER ASSOC","Community water system","Surface water purchased","Clay","-","5,332","3","8","39"
"KY0790319","NORTH MARSHALL WATER DISTRICT #1","Community water system","Ground water","Marshall","-","16,276","20","59","70"
"KY0300320","NORTH MCLEAN CO WATER DISTRICT","Community water system","Surface water purchased","Daviess","-","3,879","7","11","42"
"KY0840321","NORTH MERCER WATER DISTRICT","Community water system","Surface water purchased","Mercer","-","12,884","5","15","21"
"KY0090322","NORTH MIDDLETOWN WATER DEPT","Community water system","Surface water purchased","Bourbon","-","1,143","5","42","39"
"KY0900323","NORTH NELSON WATER DISTRICT","Community water system","Surface water purchased","Nelson","-","13,365","4","13","29"
"KY1060324","NORTH SHELBY WATER DISTRICT","Community water system","Surface water purchased","Shelby","-","14,660","6","16","17"
"KY0590220","NORTHERN KENTUCKY WATER DISTRICT","Community water system","Surface water","Kenton","-","199,460","8","141","169"
"KY0540328","NORTONVILLE WATER WORKS","Community water system","Ground water","Hopkins","-","2,611","11","59","37"
"KY0240329","OAK GROVE UTILITIES OFFICE","Community water system","Surface water purchased","Christian","-","8,762","5","33","53"
"KY0920332","OHIO COUNTY WATER DISTRICT","Community water system","Surface water","Ohio","-","14,733","8","73","108"
"KY0930333","OLDHAM COUNTY WATER DISTRICT","Community water system","Ground water","Oldham","-","19,840","29","7","21"
"KY0220335","OLIVE HILL MUNICIPAL WATER WORKS","Community water system","Surface water","Carter","-","6,192","8","60","166"
"KY0300336","OWENSBORO MUNICIPAL UTILITIES","Community water system","Ground water","Daviess","-","58,408","114","134","96"
"KY0060338","OWINGSVILLE WATER WORKS","Community water system","Surface water purchased","Bath","-","2,307","5","50","69"
"KY0730533","PADUCAH WATER WORKS","Community water system","Surface water","McCracken","-","64,013","22","34","62"
"KY0580340","PAINTSVILLE MUNICIPAL WATER WORKS","Community water system","Surface water","Johnson","-","24,354","7","71","93"
"KY0090343","PARIS WATER WORKS","Community water system","Surface water","Bourbon","-","14,479","4","179","270"
"KY0110345","PARKSVILLE WATER DISTRICT","Community water system","Surface water purchased","Boyle","-","4,261","3","5","50"
"KY0370346","PEAKS MILL WATER DISTRICT","Community water system","Surface water purchased","Franklin","-","3,454","5","5","33"
"KY0960348","PENDLETON CO WATER DISTRICT #1 / NORTH","Community water system","Surface water purchased","Pendleton","-","1,485","3","5","50"
"KY0960499","PENDLETON CO WATER DISTRICT #1/SOUTH","Community water system","Surface water purchased","Pendleton","-","3,713","3","11","32"
"KY0920631","PERDUE FARMS INC","Community water system","Surface water","Ohio","-","1,200","4","69","32"
"KY0970484","PERRY COUNTY WATER & SEWER","Community water system","Surface water purchased","Perry","-","2,642","4","29","93"
"KY0600129","PHOENIX PROPERTY OWNERS ASSOC","Community water system","Surface water purchased","Knott","-","300","9","108","82"
"KY0980350","PIKEVILLE WATER DEPARTMENT","Community water system","Surface water","Pike","-","9,638","4","60","100"
"KY0070353","PINEVILLE WATER SYSTEM","Community water system","Surface water","Bell","-","16,573","7","123","65"
"KY0990357","POWELL VALLEY WATER DISTRICT","Community water system","Surface water purchased","Powell","-","7,128","5","11","38"
"KY0360358","PRESTONSBURG CITY UTILITIES","Community water system","Surface water","Floyd","-","20,368","4","37","91"
"KY0170360","PRINCETON WATER & SEWER COMMISSION","Community water system","Surface water","Caldwell","-","7,007","4","49","46"
"KY1170361","PROVIDENCE WATER WORKS","Community water system","Surface water","Webster","-","4,538","7","76","46"
"KY0450365","RACELAND WATER SYSTEM","Community water system","Surface water purchased","Greenup","-","4,069","5","20","34"
"KY0220555","RATTLESNAKE RIDGE WATER DISTRICT","Community water system","Surface water","Carter","-","11,567","5","22","30"
"KY0870367","REID VILLAGE WATER DISTRICT","Community water system","Surface water purchased","Montgomery","-","2,545","3","36","44"
"KY0760370","RICHMOND UTILITIES","Community water system","Surface water","Madison","-","35,640","4","16","58"
"KY1030375","ROWAN WATER INC","Community water system","Surface water purchased","Rowan","-","18,765","3","16","35"
"KY1040377","RUSSELL SPRINGS WATER & SEWER","Community water system","Surface water purchased","Russell","-","9,409","6","59","45"
"KY0450376","RUSSELL WATER COMPANY","Community water system","Surface water","Greenup","-","6,810","5","79","75"
"KY0710378","RUSSELLVILLE MUN WATER WORKS","Community water system","Surface water purchased","Logan","-","8,613","6","30","152"
"KY0300387","S E DAVIESS CO WATER DISTRICT","Community water system","Ground water purchased","Daviess","-","18,827","4","1","43"
"KY0750907","SACRAMENTO WATER WORKS","Community water system","Surface water purchased","McLean","-","2,435","3","19","33"
"KY0700380","SALEM MUNICIPAL WATER SYSTEM","Community water system","Surface water purchased","Livingston","-","1,241","3","4","23"
"KY0770566","SALYERSVILLE MUNICIPAL WATER","Community water system","Surface water","Magoffin","-","3,029","5","48","71"
"KY0320383","SANDY HOOK WATER DISTRICT","Community water system","Ground water","Elliott","-","3,528","17","7","53"
"KY1000362","SCIENCE HILL WATER WORKS","Community water system","Surface water purchased","Pulaski","-","5,940","3","30","18"
"KY0020386","SCOTTSVILLE WATER DEPARTMENT","Community water system","Surface water","Allen","-","6,864","7","141","141"
"KY1170388","SEBREE WATER DEPARTMENT","Community water system","Surface water purchased","Webster","-","1,743","4","11","44"
"KY0060392","SHARPSBURG WATER DISTRICT","Community water system","Surface water purchased","Bath","-","4,332","4","27","49"
"KY1060394","SHELBYVILLE WATER & SEWER COMMISSION","Community water system","Surface water","Shelby","-","23,760","4","29","38"
"KY1070398","SIMPSON COUNTY WATER DISTRICT","Community water system","Surface water purchased","Simpson","-","8,946","6","11","36"
"KY1170400","SLAUGHTERS WATER WORKS","Community water system","Surface water purchased","Webster","-","808","3","12","28"
"KY0700401","SMITHLAND WATER & SEWER","Community water system","Surface water purchased","Livingston","-","989","7","89","48"
"KY0030660","SO ANDERSON WATER DISTRICT","Community water system","Surface water purchased","Anderson","-","8,417","4","8","38"
"KY1200411","SO WOODFORD CO WATER DISTRICT","Community water system","Surface water purchased","Woodford","-","4,218","3","42","53"
"KY1000403","SOMERSET WATER SERVICE","Community water system","Surface water","Pulaski","-","29,700","4","27","86"
"KY0180185","SOUTH 641 WATER DISTRICT","Community water system","Ground water purchased","Calloway","-","1,160","3","4","27"
"KY0540406","SOUTH HOPKINS WATER DISTRICT","Community water system","Surface water purchased","Hopkins","-","8,440","4","15","41"
"KY0710707","SOUTH LOGAN WATER ASSOCIATION","Community water system","Surface water purchased","Logan","-","5,198","5","14","56"
"KY1000311","SOUTHEASTERN WATER ASSOC/NELSON VALLEY","Community water system","Surface water purchased","Pulaski","-","21,895","3","5","20"
"KY0760407","SOUTHERN MADISON WATER DISTRICT","Community water system","Surface water purchased","Madison","-","14,707","3","13","20"
"KY0360026","SOUTHERN WATER & SEWER DISTRICT","Community water system","Surface water","Floyd","-","22,480","7","40","86"
"KY1150415","SPRINGFIELD WATER WORKS","Community water system","Surface water","Washington","-","13,205","7","19","56"
"KY0690417","STANFORD WATER WORKS","Community water system","Surface water","Lincoln","-","9,284","7","47","73"
"KY0990418","STANTON WATER WORKS","Community water system","Surface water purchased","Powell","-","6,611","5","40","41"
"KY0180914","STELLA TRAILER PARK","Community water system","Ground water","Calloway","-","74","5","179","27"
"KY1130422","STURGIS WATER WORKS","Community water system","Surface water","Union","-","3,490","5","107","44"
"KY0420423","SYMSONIA WATER DISTRICT","Community water system","Ground water","Graves","-","936","9","96","44"
"KY1080425","TAYLORSVILLE WATER WORKS","Community water system","Surface water purchased","Spencer","-","18,973","7","11","49"
"KY1100944","TODD COUNTY WATER DISTRICT","Community water system","Surface water purchased","Todd","-","9,801","9","30","40"
"KY0860426","TOMPKINSVILLE WATER WORKS","Community water system","Surface water","Monroe","-","2,404","5","103","70"
"KY0080910","TRAPP WATER COMPANY","Community water system","Ground water","Boone","-","200","8","52","40"
"KY1100428","TRENTON WATER WORKS","Community water system","Surface water purchased","Todd","-","950","8","60","70"
"KY1120431","TRIMBLE CO WATER DISTRICT #1","Community water system","Ground water","Trimble","-","4,146","13","8","49"
"KY1130433","UNION COUNTY WATER DISTRICT","Community water system","Surface water purchased","Union","-","6,117","4","25","28"
"KY1130434","UNIONTOWN WATER & SEWER DEPT","Community water system","Surface water purchased","Union","-","1,496","6","30","45"
"KY1060436","US 60 WATER DISTRICT","Community water system","Surface water purchased","Shelby","-","6,445","5","12","15"
"KY0680438","VANCEBURG ELECTRIC PLANT BOARD","Community water system","Surface water purchased","Lewis","-","6,921","17","42","36"
"KY1200439","VERSAILLES WATER SYSTEM","Community water system","Surface water","Woodford","-","17,822","5","95","45"
"KY0971007","VILLAGE OF BUCKHORN","Community water system","Surface water purchased","Perry","-","875","4","85","7"
"KY0470440","VINE GROVE WATER DEPARTMENT","Community water system","Surface water purchased","Hardin","-","6,703","6","12","34"
"KY0560639","WALLACE FARM","Community water system","Ground water","Jefferson","-","68","5","45","9"
"KY0080442","WALTON WATERWORKS DEPARTMENT","Community water system","Surface water purchased","Boone","-","4,173","3","8","28"
"KY1140487","WARREN COUNTY WATER DISTRICT","Community water system","Surface water purchased","Warren","-","74,096","7","124","74"
"KY0390444","WARSAW WATER WORKS","Community water system","Ground water","Gallatin","-","1,988","12","10","44"
"KY0530077","WATER SERVICE CORP OF KENTUCKY","Community water system","Ground water","Hickman","-","1,633","7","35","35"
"KY0070282","WATER SERVICE CORPORATION OF KENTUCKY","Community water system","Surface water","Bell","-","12,022","4","7","61"
"KY1170995","WEBSTER CO WATER DISTRICT","Community water system","Surface water","Webster","-","5,940","7","89","47"
"KY0210008","WEST CARROLL WATER DISTRICT - CARROLLTON","Community water system","Ground water purchased","Carroll","-","2,617","3","7","30"
"KY0210637","WEST CARROLL WATER DISTRICT - MILTON","Community water system","Ground water purchased","Carroll","-","86","4","2","9"
"KY0210419","WEST CARROLL WATER DISTRICT- HENRY CO #2","Community water system","Ground water purchased","Carroll","-","116","4","3","27"
"KY0300450","WEST DAVIESS CO WATER DISTRICT","Community water system","Ground water purchased","Daviess","-","13,264","3","4","44"
"KY0630451","WEST LAUREL WATER ASSOC INC","Community water system","Surface water purchased","Laurel","-","14,425","3","7","13"
"KY0880452","WEST LIBERTY WATER COMPANY","Community water system","Surface water","Morgan","-","2,367","6","19","86"
"KY0730454","WEST MCCRACKEN CO WATER DISTRICT","Community water system","Surface water purchased","McCracken","-","4,410","3","3","34"
"KY1060457","WEST SHELBY WATER DISTRICT","Community water system","Surface water purchased","Shelby","-","5,622","4","16","17"
"KY0910675","WESTERN FLEMING WATER DISTRICT","Community water system","Surface water","Nicholas","-","4,262","5","113","97"
"KY0810366","WESTERN LEWIS RECTORVILLE WATER DISTRICT","Community water system","Surface water purchased","Mason","-","6,534","17","44","87"
"KY0810460","WESTERN MASON CO WATER DISTRICT","Community water system","Ground water","Mason","-","2,994","9","30","41"
"KY1000363","WESTERN PULASKI CO WATER DISTRICT","Community water system","Surface water purchased","Pulaski","-","23,264","4","12","25"
"KY1020891","WESTERN ROCKCASTLE WATER ASSOC","Community water system","Surface water purchased","Rockcastle","-","12,623","5","22","50"
"KY0360463","WHEELWRIGHT UTILITY COMMISSION","Community water system","Ground water","Floyd","-","1,040","7","42","82"
"KY0540465","WHITE PLAINS WATER SYSTEM","Community water system","Ground water","Hopkins","-","1,871","7","58","67"
"KY0670466","WHITESBURG WATER WORKS","Community water system","Surface water","Letcher","-","3,861","4","78","83"
"KY0300467","WHITESVILLE WATER WORKS","Community water system","Ground water purchased","Daviess","-","3,672","4","8","33"
"KY1180468","WHITLEY CO WATER DISTRICT","Community water system","Surface water purchased","Whitley","-","9,825","5","7","38"
"KY1183728","WHITLEY CO. WATER DISTRICT 92 WEST","Community water system","Surface water purchased","Whitley","-","321","3","8","4"
"KY0040469","WICKLIFFE MUNICIPAL WATER SYSTEM","Community water system","Ground water","Ballard","-","1,264","10","44","42"
"KY1180471","WILLIAMSBURG WATER DEPARTMENT","Community water system","Surface water","Whitley","-","5,554","5","23","78"
"KY0410472","WILLIAMSTOWN MUNICIPAL WATER DEPT","Community water system","Surface water","Grant","-","5,495","5","42","82"
"KY0570010","WILMORE WATER WORKS","Community water system","Surface water","Jessamine","-","5,762","4","140","29"
"KY0250473","WINCHESTER MUNICIPAL UTILITIES","Community water system","Surface water","Clark","-","32,213","6","69","55"
"KY0420475","WINGO WATER & SEWER DEPARTMENT","Community water system","Ground water","Graves","-","965","9","65","33"
"KY0630477","WOOD CREEK WATER DISTRICT","Community water system","Surface water","Laurel","-","14,345","5","94","41"
"KY1000973","WOODSON BEND PROPERTY OWNERS ASSOC","Community water system","Surface water","Pulaski","-","1,455","4","46","60"
"KY0450478","WORTHINGTON MUNICIPAL WATER WORKS","Community water system","Surface water purchased","Greenup","-","1,673","10","14","41"
"KY0450479","WURTLAND WATER DEPARTMENT","Community water system","Surface water purchased","Greenup","-","1,815","7","22","68"
"KY0672292","ARLIE BOGG ELEMENTARY SCHOOL","Non-Transient non-community system","Ground water","Letcher","-","200","5","68","22"
"KY0762637","BLUE GRASS ARMY DEPOT","Non-Transient non-community system","Surface water","Madison","-","500","4","35","22"
"KY0202008","CARLISLE CO BOARD OF EDUCATION","Non-Transient non-community system","Ground water","Carlisle","-","1,050","7","75","33"
"KY0512406","CENTURY ALUMINUM SEBREE LLC","Non-Transient non-community system","Surface water","Henderson","-","600","4","64","33"
"KY0462387","DOMTAR PAPER BLEACHED PULP","Non-Transient non-community system","Ground water","Hancock","-","450","5","37","32"
"KY0462386","DOMTAR PAPER CORRUGATED ME","Non-Transient non-community system","Ground water","Hancock","-","100","5","31","32"
"KY0082082","DUKE ENERGY KY EAST BEND","Non-Transient non-community system","Ground water","Boone","-","120","9","37","23"
"KY0513013","ELLIS PARK RACE COURSE","Non-Transient non-community system","Ground water","Henderson","-","1,500","7","82","25"
"KY0732457","FOUR RIVERS NUCLEAR PARTNERSHIP, LLC","Non-Transient non-community system","Surface water","McCracken","-","2,000","4","16","38"
"KY0082592","KELLY ELEMENTARY SCHOOL","Non-Transient non-community system","Ground water","Boone","-","355","5","70","33"
"KY1112364","LBL MAINTENANCE CENTER","Non-Transient non-community system","Ground water","Trigg","-","170","5","46","22"
"KY0822462","MONUMENT CHEMICAL KENTUCKY, LLC","Non-Transient non-community system","Ground water","Meade","-","300","7","75","19"
"KY0423170","PILGRIMS PRIDE CORP","Non-Transient non-community system","Ground water","Graves","-","1,200","13","32","17"
"KY0483135","PINE MT SETTLEMENT SCHOOL","Non-Transient non-community system","Surface water","Harlan","-","45","4","103","19"
"KY0420971","RECOVERY WORKS","Non-Transient non-community system","Ground water","Graves","-","61","7","7","3"
"KY0203742","TRINITY HOLINESS SCHOOL","Non-Transient non-community system","Ground water","Carlisle","-","250","5","66","3"
"KY0722918","BUZZARD ROCK RESORT AND MARINA","Transient non-community system","Ground water","Lyon","-","150","4","6","14"
"KY0082411","CAMP MICHAELS DAN BEARD COUNCIL","Transient non-community system","Ground water purchased","Boone","-","50","4","23","16"
"KY0602422","CAMP NATHANIEL","Transient non-community system","Ground water","Knott","-","200","4","2","17"
"KY0222251","CAMP ROBERT C WEBB","Transient non-community system","Ground water","Carter","-","250","4","14","30"
"KY0082081","CAMP TURNABOUT","Transient non-community system","Ground water","Boone","-","429","4","19","31"
"KY0183106","CENTER RIDGE WATER DISTRICT #4","Transient non-community system","Ground water","Calloway","-","140","4","4","21"
"KY0072713","CUMBERLAND GAP NHP/HENSLEY","Transient non-community system","Ground water","Bell","-","25","4","7","22"
"KY0072714","CUMBERLAND GAP NHP/PINNACLE","Transient non-community system","Ground water","Bell","-","50","4","10","24"
"KY0183007","CYPRESS COVE RV PARK LLC","Transient non-community system","Ground water","Calloway","-","118","4","6","13"
"KY0182841","CYPRESS SPRINGS RESORT","Transient non-community system","Ground water","Calloway","-","200","8","15","18"
"KY0722980","EDDY CREEK MARINA RESORT LLC","Transient non-community system","Ground water","Lyon","-","150","6","13","20"
"KY0833498","GLADIE HISTORIC SITE","Transient non-community system","Surface water","Menifee","-","25","4","14","6"
"KY0182842","KENTUCKY BEACH RESORT","Transient non-community system","Ground water","Calloway","-","85","4","36","13"
"KY0482399","KINGDOM COME STATE PARK","Transient non-community system","Surface water","Harlan","-","250","6","21","27"
"KY0183626","LAKEVIEW COTTAGES & MARINA","Transient non-community system","Ground water","Calloway","-","50","6","4","2"
"KY1112365","LBL CAMP ENERGY","Transient non-community system","Ground water","Trigg","-","25","4","1","18"
"KY1112212","LBL CRAVENS BAY","Transient non-community system","Ground water","Trigg","-","25","4","1","20"
"KY1112486","LBL FENTON LAKE ACCESS","Transient non-community system","Ground water","Trigg","-","25","4","1","18"
"KY1112211","LBL HILLMAN FERRY A, B & C","Transient non-community system","Ground water","Trigg","-","42","10","31","24"
"KY1112210","LBL NORTH ENTRANCE STATION","Transient non-community system","Ground water","Trigg","-","25","4","2","21"
"KY1113460","LBL OFF HWY VEHICLE AREA","Transient non-community system","Ground water","Trigg","-","25","4","0","7"
"KY1112213","LBL WOODLAND NATURE CENTER","Transient non-community system","Ground water","Trigg","-","25","4","1","20"
"KY1112837","LBL WRANGLERS CAMP","Transient non-community system","Ground water","Trigg","-","25","4","1","21"
"KY0183132","MISSING HILL RESORT","Transient non-community system","Ground water","Calloway","-","196","4","5","17"
"KY0183334","MSU HANCOCK BIO STATION","Transient non-community system","Ground water","Calloway","-","30","4","9","12"
"KY0183519","NEW CONCORD DOLLAR GENERAL STORE","Transient non-community system","Ground water","Calloway","-","350","4","6","1"
"KY0182057","PARADISE RESORT","Transient non-community system","Ground water","Calloway","-","40","4","8","6"
"KY0082894","POTTERS RANCH","Transient non-community system","Ground water","Boone","-","100","5","53","4"
"KY1193703","RED RIVER ROCKHOUSE","Transient non-community system","Ground water","Wolfe","-","100","4","8","2"
"KY0082242","RIVER RIDGE PARK INC","Transient non-community system","Ground water","Boone","-","223","4","25","35"
"KY0792758","SHAWNEE BAY RESORT","Transient non-community system","Ground water","Marshall","-","80","4","5","15"
"KY0043507","SOUTHLAND RANCH","Transient non-community system","Ground water","Ballard","-","160","6","3","2"
"KY0182822","SUNSET HARBOR HILL CAMPGROUND","Transient non-community system","Ground water","Calloway","-","26","4","45","5"
"KY0512440","TROCADERO PLAZA","Transient non-community system","Ground water","Henderson","-","25","4","9","11"
